"prey","bait","Enrichment_score","Specificity_score","Sum_scores","Borda_scores"
"TUBA1A","TACC3",0,0.0165170600583685,0.0165170600583685,1.17265622333709
"TUBA1A","TCF7L2",0.293208983925747,0.00924511581238305,0.30245409973813,1.40975669798548
"TUBA1A","TCL1A",0.257187760573015,0.0177864862276797,0.274974246800694,1.48442562751112
"TUBA1A","TFEB",0.933053099223446,0.289429791964427,1.22248289118787,5.12453392990306
"TUBA1A","TFG",0.528539266449676,0.196315553865686,0.724854820315362,2.31661272923409
"TUBA1A","TFPT",0.779717395222651,0.413239260794437,1.19295665601709,8.19265617548879
"TUBA1A","TRIM27",0,0.413516950113785,0.413516950113785,1.90994997220678
"TUBA1A","TSG101",0.454336322031814,0.0222636460969629,0.476599968128777,1.71808590429521
"TUBA1A","TUBA1C",0.396388220307398,0.015126872051318,0.411515092358716,1.59147753589625
"TUBA1A","UBE2K",0.33164345805832,0.0878475428528444,0.419491000911164,1.7625936185493
"TUBA1A","UCHL5",0.761299639052138,0.393808298282996,1.15510793733513,6.65633475397133
"TUBA1A","ZBTB16",0,0.00588115287421012,0.00588115287421012,1.09266679386885
"TUBA1B","AFF4",0.882730011658459,0.325727530141989,1.20845754180045,6.15991394765149
"TUBA1B","BCL2L2",0.823495049011619,0.231750245421013,1.05524529443263,3.57544224765869
"TUBA1B","BCL6",0.127282990725334,0,0.127282990725334,1.14190761050183
"TUBA1B","BNIP3",0.71328136121469,0.227637409954907,0.940918771169596,3.02784631653155
"TUBA1B","CCND1",0.732385097602889,0.209374355725201,0.94175945332809,2.96590418644799
"TUBA1B","CDC20",0.233510256955263,0.00940350309477085,0.242913760050034,1.36214073339941
"TUBA1B","CDC25A",0.376960488485391,0.00493102874656576,0.381891517231957,1.44454721264609
"TUBA1B","CDK4",0.480227534886442,0.136100210897107,0.616327745783548,2.08926182658397
"TUBA1B","CDK6",0.303120258131137,0.0336739061362219,0.336794164267359,1.57535188666269
"TUBA1B","CDKN1A",0.656022579495628,0.251113547259977,0.907136126755605,2.94707950939189
"TUBA1B","CDT1",0.919829415765266,0.467457944128992,1.38728735989426,21.2492269635127
"TUBA1B","CREB3L2",0.0811099622872832,0,0.0811099622872832,1.11634556028461
"TUBA1B","CSNK1D",0.463306270655077,0.0596071833112216,0.522913453966299,1.84443609426164
"TUBA1B","CTBP1",0.900940811479599,0.306923855654003,1.2078646671336,5.33954933954934
"TUBA1B","DES",0.675564619868087,0.273857685478066,0.949422305346153,3.19568452380952
"TUBA1B","EXOSC1",0.84257287593279,0.298471622467031,1.14104449839982,4.451353802306
"TUBA1B","FOXM1",0.028729327185147,0,0.028729327185147,1.08871989860583
"TUBA1B","IKZF5",0.426215461473722,0.070399424591235,0.496614886064957,1.80433755185633
"TUBA1B","LSM2",0.0070980567422842,0.00392494043478415,0.0110229971770683,1.16739713926545
"TUBA1B","MAD1L1",0.111667770781031,0,0.111667770781031,1.13302116995318
"TUBA1B","MEF2A",0,0.0343813121712026,0.0343813121712026,1.21452051889293
"TUBA1B","MORF4L1",0.160188583420778,0.033034670027127,0.193223253447905,1.42560783337482
"TUBA1B","MRFAP1",0.789071050478407,0.203867303377615,0.992938353856023,3.1650700073692
"TUBA1B","NCOA4",0.577947262465681,0.231710244197566,0.809657506663247,2.58968947844438
"TUBA1B","NEK6",0.341222564446506,0.0759336367154407,0.417156201161947,1.72247844395428
"TUBA1B","NR5A1",0.0460255121037368,0.0337373202301365,0.0797628323338733,1.34093037777084
"TUBA1B","PATZ1",0.216793364605317,0,0.216793364605317,1.19467334237335
"TUBA1B","PCM1",0.178854527979228,0,0.178854527979228,1.17161659903843
"TUBA1B","PDE4DIP",0.956252010599881,0.387679115653431,1.34393112625331,13.2869296210364
"TUBA1B","PIK3CB",0.616503928800549,0.298538854633517,0.915042783434066,3.10024361634936
"TUBA1B","PPARG",0.970207195448296,0.320521212658496,1.29072840810679,7.40198190435157
"TUBA1B","PRPF31",0.598492867996538,0.345805059051739,0.944297927048277,3.85980678499214
"TUBA1B","PSMD5",0.538523879736391,0.209332809010052,0.747856688746443,2.37391184192345
"TUBA1B","RBL2",0.938590401144835,0.414579499085721,1.35316990023056,19.2817059483726
"TUBA1B","S100A1",0.500034133701018,0.310040527192218,0.810074660893236,2.80558504123459
"TUBA1B","S100P",0.862367797428597,0.327882312987686,1.19025011041628,5.97565217391304
"TUBA1B","SH3GLB1",0.558201996027171,0.163245525611115,0.721447521638286,2.27640121902743
"TUBA1B","SMAD3",0.695443223038274,0.178779227592825,0.874222450631098,2.68311728877089
"TUBA1B","SMAD4",0.977918754988846,0.43074415572491,1.40866291071376,39.953488372093
"TUBA1B","SS18L1",0.636923642498582,0.174032127541439,0.810955770040021,2.49818234695361
"TUBA1B","SUPT4H1",0.197052886504511,0.0600888632441984,0.25714174974871,1.52170062001771
"TUBA1B","SUPT5H",0.143040968257715,0.000733625477883339,0.143774593735598,1.23304385272375
"TUBA1B","TACC3",0.267829142212274,0.0151572740766668,0.282986416288941,1.46262557466372
"TUBA1B","TCF7L2",0.284437982029594,0.00760395469892771,0.292041936728522,1.38604275917709
"TUBA1B","TCL1A",0.250998100747262,0.0136246606655975,0.26462276141286,1.42791838091676
"TUBA1B","TFEB",0,0.0114721776445719,0.0114721776445719,1.12885209277876
"TUBA1B","TFG",0.519904289642164,0.189062071072096,0.70896636071426,2.27098479841375
"TUBA1B","TFPT",0.771716894503238,0.392642836720261,1.1643597312235,6.78381046396841
"TUBA1B","TRIM27",0.228312298793685,0.393542972623119,0.621855271416804,2.62070017542522
"TUBA1B","TSG101",0.445211318111439,0.0191281496484645,0.464339467759904,1.69352851298733
"TUBA1B","TUBA1C",0.395011751778434,0.011865256570647,0.406877008349081,1.54198267737737
"TUBA1B","UBE2K",0.321953053570286,0.0836716652150067,0.405624718785292,1.73623041940374
"TUBA1B","UCHL5",0.75141684525761,0.383609807191503,1.13502665244911,5.84453138288825
"TUBA1B","VIM",0.997115687541111,0.532992545701613,1.53010823324272,143.765690376569
"TUBA1B","ZBTB16",0.410726142997408,0.00425044325808998,0.414976586255498,1.46956930841281
"TUBA1C","AFF4",0.892268925657325,0.235412598153869,1.12768152381119,4.05810794850596
"TUBA1C","BCL2L2",0.831959680454475,0.339094074607642,1.17105375506212,5.94772373204085
"TUBA1C","BNIP3",0.721436199011139,0.233423143476546,0.954859342487685,3.10248306997743
"TUBA1C","CCND1",0.740892506492972,0.220935539714034,0.961828046207006,3.10444524756053
"TUBA1C","CDC20",0.241150777148059,0,0.241150777148059,1.20985915492958
"TUBA1C","CDC25A",0.384468279604321,0.00775620716388894,0.39222448676821,1.47613524079564
"TUBA1C","CDK4",0.489015036680691,0.217227364394734,0.706242401075424,2.29725212275189
"TUBA1C","CDK6",0.311364674961053,0.037444382809394,0.348809057770447,1.62075471698113
"TUBA1C","CDKN1A",0.664599734828628,0.168046205697365,0.832645940525993,2.55749906959434
"TUBA1C","CDT1",0.928005444020714,0.379356772545239,1.30736221656595,10.0174927113703
"TUBA1C","CREB3L2",0.0866461469543677,0,0.0866461469543677,1.11914533255163
"TUBA1C","CSNK1D",0.470952281074402,0.132028159200511,0.602980440274914,2.06465569042182
"TUBA1C","CTBP1",0.909383679903304,0.219017618833785,1.12840129873709,3.97501156871819
"TUBA1C","DES",0,0.188461998864166,0.188461998864166,1.36968827234314
"TUBA1C","EXOSC1",0.8513106062953,0.241910407799659,1.09322101409496,3.87242195424321
"TUBA1C","FOXM1",0.993400641160355,0.832928959339587,1.82632960049994,247.194244604317
"TUBA1C","IKZF5",0.435003118433894,0.0219279674193428,0.456931085853237,1.69194406145361
"TUBA1C","LSM2",0.0156828128880532,0.0155917793952236,0.0312745922832768,1.26738224336985
"TUBA1C","MAD1L1",0.978108377101235,0.620993633234613,1.59910201033585,70.9917355371901
"TUBA1C","MEF2A",0.36801164924493,0.0737158207415199,0.44172746998645,1.74124562914914
"TUBA1C","MORF4L1",0.168728462329176,0,0.168728462329176,1.16549642142397
"TUBA1C","MRFAP1",0.797794506460143,0.30192314777493,1.09971765423507,4.18463037388869
"TUBA1C","NCOA4",0.58706696758012,0.339035377337829,0.926102344917948,3.64523657967324
"TUBA1C","NEK6",0.350010822863282,0.0126171400878654,0.362627962951148,1.5094008082938
"TUBA1C","NR5A1",0.0535998814817226,0,0.0535998814817226,1.10142325939223
"TUBA1C","PATZ1",0.224098457209538,0,0.224098457209538,1.19896712959732
"TUBA1C","PDE4DIP",0.964243554088399,0.395521806782681,1.35976536087108,16.7609756097561
"TUBA1C","PICALM",0.102210237138448,0,0.102210237138448,1.12751854039509
"TUBA1C","PIK3CB",0.625172366645776,0.241728365501118,0.866900732146894,2.8062724599804
"TUBA1C","POLR2A",0.975035313929606,0.277982078250859,1.25301739218046,5.53836234687298
"TUBA1C","PPARG",0.974941166565787,0.370113279067061,1.34505444563285,12.3154121863799
"TUBA1C","PRPF31",0.605763728313487,0.353651404929317,0.959415133242804,4.06002599550987
"TUBA1C","PSMD5",0.547113083344864,0.220904476076522,0.768017559421387,2.46184710181271
"TUBA1C","RBL2",0,0.422402238233907,0.422402238233907,1.94025636681913
"TUBA1C","S100A1",0.509094423866576,0.317885184427055,0.826979608293631,2.94455394635359
"TUBA1C","S100P",0.871020788531592,0.258848053423055,1.12986884195465,4.16232586311326
"TUBA1C","SH3GLB1",0,0.169015312693767,0.169015312693767,1.34713400768447
"TUBA1C","SMAD3",0.702146646688752,0.273974957947686,0.976121604636437,3.31884477929103
"TUBA1C","SMAD4",0.972402181570206,0.285512250917316,1.25791443248752,5.56347150259067
"TUBA1C","SS18L1",0.645305503517474,0.17978671289281,0.825092216410284,2.54066844128956
"TUBA1C","SUPT4H1",0.206178350318441,0.0140118260390963,0.220190176357537,1.39238967459578
"TUBA1C","SUPT5H",0.15047656031339,0,0.15047656031339,1.15468629230097
"TUBA1C","TCF7L2",0.292309946794324,0.00910013309389462,0.301410079888218,1.40710102788812
"TUBA1C","TCL1A",0.258502238357358,0.0173951212487768,0.275897359606135,1.4847463486302
"TUBA1C","TFG",0.527614815799382,0.107377296515183,0.634992112314565,2.12374065146177
"TUBA1C","TFPT",0.778909808875147,0.317429583989113,1.09633939286426,4.47512373013806
"TUBA1C","TRIM27",0.813478896859761,0.315404616190981,1.12888351305074,4.72302405498282
"TUBA1C","TSG101",0.453321434645895,0.0219116990219395,0.475233133667834,1.71474199021858
"TUBA1C","TUBA1C",0.401832322677649,0.0124848878908393,0.414317210568489,1.55983293989468
"TUBA1C","UBE2K",0.330696685922717,0.0874085096160012,0.418105195538719,1.76015572972696
"TUBA1C","UCHL5",0.76041905196168,0.310014753222899,1.07043380518458,4.10464699557998
"TUBA1C","ZBTB16",0,0.0057592431083497,0.0057592431083497,1.09193758540693
"TUBA4A","AFF4",0.886398567763154,0.312018954743915,1.19841752250707,5.37799342620128
"TUBA4A","BCL2L2",0.826763622844375,0.23578240578557,1.06254602862994,3.64601018675722
"TUBA4A","BCL6",0.130217520759647,0,0.130217520759647,1.14308526564423
"TUBA4A","BNIP3",0.716370268010284,0.229872692434639,0.946242960444924,3.05042613636364
"TUBA4A","CCND1",0.735794933924852,0.213845093383781,0.949640027308632,3.01641646914231
"TUBA4A","CDC20",0.236903694553377,0.00993017035206969,0.246833864905447,1.37127349642814
"TUBA4A","CDC25A",0.379829530604351,0.00602791104501347,0.385857441649365,1.45722889011408
"TUBA4A","CDK4",0.483878794011997,0.138152583220613,0.62203137723261,2.0976800976801
"TUBA4A","CDK6",0.306499323644612,0.0352012519969391,0.341700575641551,1.61027275283532
"TUBA4A","CDKN1A",0.659195372069895,0.230464156693416,0.88965952876331,2.83990412430779
"TUBA4A","CDT1",0.92313962639803,0.471065786455443,1.39420541285347,22.664907651715
"TUBA4A","CREB3L2",0.0836454993058167,0,0.0836454993058167,1.11725304025493
"TUBA4A","CSNK1D",0.466482863601039,0.0605824009323008,0.527065264533339,1.85159239101148
"TUBA4A","CTBP1",0.904342715685915,0.29277124127516,1.19711395696108,4.88137519534025
"TUBA4A","DES",0.679037016590648,0.256458712980751,0.935495729571399,3.07362018069595
"TUBA4A","EXOSC1",0,0.3055079873941,0.3055079873941,1.55250316284113
"TUBA4A","IKZF5",0.429797773940968,0.0566375776500155,0.486435351590983,1.7928515523089
"TUBA4A","LSM2",0.0104114167917152,0.00435737565892108,0.0147687924506362,1.17153670428586
"TUBA4A","MAD1L1",0.114469662752261,0,0.114469662752261,1.13414312120412
"TUBA4A","MEF2A",0,0.0343702866441089,0.0343702866441089,1.21404847713942
"TUBA4A","MORF4L1",0.163387463020003,0.0335427153508025,0.196930178370806,1.43615464994775
"TUBA4A","MRFAP1",0.792413287524995,0.205868636627998,0.998281924152993,3.18620178041543
"TUBA4A","NCOA4",0.581349835887525,0.235821729943973,0.817171565831498,2.62771489752218
"TUBA4A","NEK6",0.344741442276539,0.0774934731536613,0.422234915430201,1.73526589566184
"TUBA4A","NR5A1",0.0490258538547259,0,0.0490258538547259,1.0987816187522
"TUBA4A","PATZ1",0.219766965328,0,0.219766965328,1.19596240863209
"TUBA4A","PCM1",0.182181045558242,0,0.182181045558242,1.17309662000683
"TUBA4A","PDE4DIP",0.959360993861297,0.390798654037589,1.35015964789889,14.5593220338983
"TUBA4A","PICALM",0.0982221456433899,0,0.0982221456433899,1.12500818544954
"TUBA4A","PIK3CB",0.619468646237503,0.304613658918953,0.924082305156456,3.19687383699293
"TUBA4A","PLK4",0.0664420367851494,0,0.0664420367851494,1.10781532112458
"TUBA4A","POLR2A",0.98068815424001,0.405084773480781,1.38577292772079,23.3582596872876
"TUBA4A","PPARG",0.972169718617762,0.346824655129812,1.31899437374757,10.5269607843137
"TUBA4A","PRPF31",0.601561564048109,0.348925440267172,0.950487004315282,3.9640055376096
"TUBA4A","PSMD5",0.541791483647247,0.213762201135499,0.755553684782746,2.40599397801274
"TUBA4A","RBL2",0,0.417698959828165,0.417698959828165,1.92611693480576
"TUBA4A","S100A1",0.503684943698929,0.313103824624214,0.816788768323142,2.85904476618406
"TUBA4A","S100P",0,0.331490055106527,0.331490055106527,1.66529346192992
"TUBA4A","SH3GLB1",0.561604346377172,0.165423583428309,0.727027929805481,2.28837828837829
"TUBA4A","SMAD3",0.698898956576238,0.181262185474675,0.880161142050913,2.70956549168047
"TUBA4A","SS18L1",0.640235108736682,0.176257307611199,0.816492416347881,2.51261425959781
"TUBA4A","SUPT4H1",0.200635489949519,0.0294516261334914,0.23008711608301,1.4506459511948
"TUBA4A","SUPT5H",0.146015205079985,0.00124181976909814,0.147257024849083,1.24016458528839
"TUBA4A","TACC3",0.270802486747174,0.0156743757880182,0.286476862535193,1.47537464038817
"TUBA4A","TCF7L2",0.287440108355323,0.008195774204002,0.295635882559325,1.39340605863985
"TUBA4A","TCL1A",0.254109632840899,0.0151710685798433,0.269280701420742,1.45021736377833
"TUBA4A","TFG",0.523031821415227,0.191655334758882,0.714687156174108,2.28685524126456
"TUBA4A","TFPT",0.774825562915212,0.399629651723962,1.17445521463917,7.30908317379281
"TUBA4A","TRIM27",0.809995622603038,0.395656615788262,1.2056522383913,7.91887531689329
"TUBA4A","TSG101",0.448523233477184,0.0201836543755369,0.468706887852721,1.70225414912063
"TUBA4A","TUBA1C",0.397888429067359,0.0130269951789856,0.410915424246345,1.56466302367942
"TUBA4A","UBE2K",0.325287988733713,0.0851943503481041,0.410482339081817,1.7473555736371
"TUBA4A","UCHL5",0.754869163700321,0.38718330319828,1.1420524668986,6.1193232413179
"TUBA4A","VIM",0,0.233628034814609,0.233628034814609,1.43089160038313
"TUBA4A","ZBTB16",0.413394002335107,0.00484344896882835,0.418237451303935,1.47740465236273
"UBE2A","AFF4",0.892068822597069,0.412041068016768,1.30410989061384,13.354061406918
"UBE2A","BCL2L2",0.831689728003425,0.338659102536109,1.17034883053953,5.9302726958923
"UBE2A","BCL6",0.134260092971618,0,0.134260092971618,1.14506615123138
"UBE2A","BNIP3",0.721226048484212,0.233288228549588,0.9545142770338,3.09996391194515
"UBE2A","CCND1",0.740701161421792,0.220692178618389,0.961393340040182,3.09940465451921
"UBE2A","CDC20",0.240987951682335,0.0106100737545907,0.251598025436926,1.38130653266332
"UBE2A","CDC25A",0.384332863949648,0.00769359301390717,0.392026456963555,1.47537464038817
"UBE2A","CDK4",0.48881447852487,0.217051485164562,0.705865963689432,2.29602405613097
"UBE2A","CDK6",0.311229925537947,0.0210746360320592,0.332304561570006,1.54830569574621
"UBE2A","CDKN1A",0,0.32336877278338,0.32336877278338,1.62967178903434
"UBE2A","CDT1",0.927871589868938,0.476542336066785,1.40441392593572,25.0254916241806
"UBE2A","CREB3L2",0.988354948400036,0.424980095868371,1.41333504426841,45.8133333333333
"UBE2A","CSNK1D",0.471022125988003,0.13206733002498,0.603089456012982,2.06490384615385
"UBE2A","CTBP1",0.909586926857075,0.390624905932074,1.30021183278915,11.0446801671488
"UBE2A","DES",0.684377569756137,0.351693983389831,1.03607155314597,4.68119891008174
"UBE2A","EXOSC1",0.85138043330514,0.242105064193251,1.09348549749839,3.87460532250789
"UBE2A","FOXM1",0.983689251016206,0.477576165875454,1.46126541689166,65.1992409867173
"UBE2A","IKZF5",0,0.110694811162763,0.110694811162763,1.31476237851075
"UBE2A","LSM2",0.015140222174471,0.0154743502384312,0.0306145724129022,1.26523548256435
"UBE2A","MEF2A",0.367944949717242,0.0745464306804597,0.442491380397702,1.74957991751107
"UBE2A","MORF4L1",0.168525673454931,0.0342521171706651,0.202777790625596,1.45377617939497
"UBE2A","MRFAP1",0.797547244997165,0.301746920372709,1.09929416536987,4.17801556420233
"UBE2A","NCOA4",0.586866878129792,0.338766732233754,0.925633610363546,3.64137346333192
"UBE2A","NEK6",0.349808474164801,0.0797423445195206,0.429550818684322,1.75234598123215
"UBE2A","NR5A1",0.0534551469076415,0.0345626979464874,0.0880178448541288,1.36138515789057
"UBE2A","PCM1",0.186912545706867,0,0.186912545706867,1.17574596222283
"UBE2A","PDE4DIP",0.964107906410004,0.300818049750436,1.26492595616044,5.9364201796821
"UBE2A","PICALM",0.102007879366681,0,0.102007879366681,1.12696382301814
"UBE2A","PIK3CB",0.625312730164443,0.241969723794775,0.867282453959219,2.8081072245832
"UBE2A","PLK4",0.0705806439239562,0,0.0705806439239562,1.1098908198204
"UBE2A","PPARG",0,0.370240444650151,0.370240444650151,1.76069689982065
"UBE2A","PRPF31",0,0.267982590157445,0.267982590157445,1.48154536046913
"UBE2A","PSMD5",0.546835863132474,0.220391223614312,0.767227086746785,2.45691812656418
"UBE2A","RBL2",0.946168487030173,0.324923693402912,1.27109218043308,7.34501923899102
"UBE2A","S100A1",0,0.235293348800038,0.235293348800038,1.43357810413885
"UBE2A","S100P",0.870886037616088,0.258712980986734,1.12959901860282,4.15980629539952
"UBE2A","SH3GLB1",0.56693993373325,0.1688806824174,0.735820616150649,2.31084807317237
"UBE2A","SMAD3",0.702497667767332,0.274366316643877,0.97686398441121,3.32173240525909
"UBE2A","SMAD4",0,0.00152038624476989,0.00152038624476989,1.07277779512317
"UBE2A","SS18L1",0.645102705691348,0.179641792220877,0.824744497912225,2.53935407582588
"UBE2A","SUPT4H1",0.20597600161996,0.0810485924174282,0.287024594037388,1.58384806859039
"UBE2A","SUPT5H",0.150273771439145,0.00195146281183453,0.152225234250979,1.25018192402853
"UBE2A","TACC3",0.275222176014564,0.0163734206941043,0.291595596708668,1.49112528750597
"UBE2A","TCF7L2",0,0.00906662860412286,0.00906662860412286,1.10863743425935
"UBE2A","TCL1A",0.258434639081983,0.00681541901404963,0.265250058096033,1.35906969385333
"UBE2A","TFEB",0,0.012287264619958,0.012287264619958,1.13485484030782
"UBE2A","TFG",0,0.195588337532677,0.195588337532677,1.37798275516342
"UBE2A","TFPT",0.778706573857217,0.410589304353008,1.18929587821023,7.95738767948124
"UBE2A","TRIM27",0.228515096619811,0.410081561407031,0.638596658026842,2.74178104053623
"UBE2A","TSG101",0.45325473362581,0.0218911102662597,0.475145843892069,1.71457085828343
"UBE2A","TUBA1C",0.401775727029576,0.0124513906803157,0.414227117709892,1.55912514747255
"UBE2A","UBE2K",0.330629091103828,0.0411606751411409,0.371789766244969,1.65144669806787
"UBE2A","UCHL5",0.760293958782941,0.309903086201149,1.07019704498409,4.10023866348449
"UBE2A","ZBTB16",0.417584232955652,0.0057259296661248,0.423310162621776,1.49041381105231
